y_true,y_prob
0,0.06383453996650096
0,0.0913591624518012
0,0.050650094593895356
0,0.12267670385786585
0,0.0367671583381022
0,0.18600845832948096
0,0.08128336738825032
0,0.007142122179185873
0,0.0
0,0.07412362076215927
0,0.03882686073370746
0,0.0857000247046046
0,0.07366188122867724
0,0.046358554367156364
0,0.007660314096579752
0,0.0
0,0.027674252396648946
0,0.09281993971617362
0,0.0607046872065102
0,0.0
0,0.0586590462925591
0,0.06926586898644184
0,0.005807128189943351
0,0.0576862552972764
0,0.0529104359223
0,0.0
0,0.06788936801741417
0,0.07803922631841173
0,0.10415256215876385
0,0.10269010260174516
0,0.0
0,0.003108748004243861
0,0.07575176336043299
0,0.07568929754561045
0,0.0757523843153024
0,0.24263657453273604
0,0.07854452553465835
0,0.10677828200902995
0,0.09770008817466012
0,0.08256956256528991
0,0.03423653776798272
0,0.08794846102466336
0,0.01135873927312141
0,0.03815906966299956
0,0.025731822608544827
0,0.05409370696931613
0,0.16573292833367545
0,0.0
0,0.08431300951872568
0,0.0
0,0.026403406710528324
0,0.10444752984836832
0,0.05321400095477314
0,0.0
0,0.01423481453700159
0,0.08397988744673379
0,0.013481668414143166
0,0.060822929479098745
0,0.05227859199519069
0,0.017419982619709156
0,0.15719720446626628
0,0.08169595111590057
0,0.0
0,0.059322715738471386
0,0.0169106767615806
0,0.0926216667398112
0,0.010373963078364967
0,0.04426317792665505
0,0.07524936394902286
0,0.09328775970850609
0,0.0
0,0.03327493820795258
0,0.026252734441952193
0,0.017333538371314405
0,0.13827271201405486
0,0.07024908554804778
0,0.0
0,0.09589309735273881
0,0.15610780985063166
0,0.10162326302755735
0,0.0
0,0.025788296356687432
0,0.11334555745933114
0,0.014616526719060963
0,0.07219097140731143
0,0.08873170267146685
0,0.0036534764210958528
0,0.04702373219691
0,0.0
0,0.0
0,0.037371592430341986
0,0.0
0,0.13162056519658177
0,0.0
0,0.027997775665150812
0,0.05653702886430457
0,0.12206366445330578
0,0.0
0,0.10815818760774798
0,0.050511653050979356
0,0.0009245674476024535
0,0.07310517371316354
0,0.0599529847786735
0,0.019989156142060267
0,0.053490104249500944
0,0.030734320156912007
0,0.0556758672625624
0,0.08310653372605233
0,0.12930084080726761
0,0.0
0,0.15665166873281333
0,0.0
0,0.04241074524822084
0,0.07941586032422882
0,0.06404959338675163
0,0.018865024008970305
0,0.039593887482136235
0,0.025349953267058346
0,0.020531762152789415
0,0.09248010485105125
0,0.06785077429825237
0,0.01535452023696729
0,0.09497999377166254
0,0.06536497604383047
0,0.09064310594194801
0,0.08148144209618062
0,0.008550249453896375
0,0.021990947990151517
0,0.08736468025616309
0,0.08051851327167325
0,0.0489549203017926
0,0.055866369165439106
0,0.11388324478942125
0,0.020421430558208505
0,0.07735486905850189
0,0.03989036737830531
0,0.03911593983863899
0,0.10493884259935952
0,0.09127081744940149
0,0.09067548180003193
0,0.11527394035771646
0,0.051050192081637955
0,0.0840976485647482
0,0.0344866621703272
0,0.06620831762442211
0,0.043492847281615774
0,0.054849798249635914
0,0.07975785127184569
0,0.009088965838326375
0,0.15461936378427302
0,0.0
0,0.0
0,0.10790554367500339
0,0.0895831346981468
0,0.08120599085260777
0,0.081417275463214
0,0.049387661357654274
0,0.005137281425708424
0,0.05379022790968632
0,0.016141914424394416
0,0.09875598667088756
0,0.04264713092489307
0,0.008725140160374423
0,0.03393070791735033
0,0.07064657271378123
0,0.021813772359801253
0,0.008888980221678429
0,0.062184360574595615
0,0.06224832855543614
0,0.024652841231443512
0,0.026448084719083862
0,0.061602496867881815
0,0.0
0,0.0
0,0.0140777889373782
0,0.03932764241440764
0,0.06554537827990023
0,0.12376781084747761
0,0.09288298116010098
0,0.04200307350182865
0,0.04904918960486556
0,0.0
0,0.04907434320038051
0,0.03556706805399311
0,0.06613592801690447
0,0.008638452822383852
0,0.07596732571205862
0,0.1266369456501289
0,0.04456199257715712
0,0.07008558610494707
0,0.08450719958555564
0,0.02993897640570819
0,0.06120462409052084
0,0.050629620039089746
0,0.05488380492744159
0,0.011349510807226676
0,0.051225508712947135
0,0.07489991456227248
0,0.1225571803897521
0,0.09796354130426035
0,0.15765912287557782
0,0.011632621855597526
0,0.09361603183603391
0,0.05916710028691759
0,0.15949014666088362
0,0.009585085732242427
0,0.008013907890961198
0,0.020030367727798894
0,0.0
0,0.02371224891596195
0,0.012043366922315103
0,0.05751968932381039
0,0.06708779878885797
0,0.14380854196079432
0,0.09752119190930252
0,0.021154817216879847
0,0.005079266432582103
0,0.07459595857532529
0,0.0
0,0.1415729382927177
0,0.10897200603606436
0,0.02654121739476476
0,0.0
0,0.11769361870827066
0,0.044273007737369106
0,0.11189081559867309
0,0.0
0,0.02003124885231136
0,0.05026218498590916
0,0.052349029688237105
0,0.02749672642603782
0,0.08114249661737494
0,0.0
0,0.04288102574893533
0,0.05601478158559495
0,0.07572194170293746
0,0.08558074390444448
0,0.0
0,0.0
0,0.11388384109492546
0,0.06661570059897959
0,0.01257567317217232
0,0.12755759877612616
0,0.05578373171464294
0,0.10896485920319132
0,0.053375924070505454
0,0.15303739624409937
0,0.13776704212216023
0,0.03755179257604633
0,0.09857854754771778
0,0.08226879747925739
0,0.11843157787661744
0,0.0017538269709947763
0,0.08430257299992197
0,0.1029212243424794
0,0.0
0,0.0
0,0.0
0,0.03652965827777212
0,0.08587711278979811
0,0.1251178526048014
0,0.05370473902098876
0,0.1314307772785646
0,0.0
0,0.0
0,0.047222615055169066
0,0.06920327244696536
0,0.04836526259529535
0,0.0
0,0.045543998024360585
0,0.0
0,0.08348362744150192
0,0.06832991230484242
0,0.0030060106836322376
0,0.024306654133165323
0,0.0
0,0.046866045136341405
0,0.09775711602506192
0,0.0007136976832228137
0,0.07520232577589223
0,0.02348711908137796
0,0.010356358386882793
0,0.04464848200227211
0,0.0
0,0.0223175347326409
0,0.0
0,0.14823625664581946
0,0.05176317759858643
0,0.015013724600370731
0,0.0606989955367111
0,0.04438359751545852
0,0.038951520023338876
0,0.08070833500217127
0,0.08787538550236526
0,0.023474942619473627
0,0.021209087967766
0,0.0362474151424178
0,0.0
0,0.0
0,0.11834371337222623
0,0.1322483856750642
0,0.03754819802218109
0,0.07882784815278833
0,0.06556250772717681
0,0.2039440404227619
0,0.10597874557172884
0,0.04360412042596168
0,0.0022229779699787125
0,0.0
0,0.06017318179336116
0,0.012182462735784834
0,0.0
0,0.017671355787873665
0,0.0
0,0.13435708175362823
0,0.09408198784747253
0,0.04960136793416913
0,0.12399720694450132
0,0.05386841538238092
0,0.006935789933586817
0,0.12615620386348286
0,0.07694550218423293
0,0.0
0,0.04048306609581959
0,0.00621908733076213
0,0.0
0,0.09630887737658207
0,0.14547083202350652
0,0.0
0,0.07814846183452855
0,0.017467871543908643
0,0.02564373081176519
0,0.020380303788056543
0,0.006800461516009199
0,0.05242608139724135
0,0.008452494179448112
0,0.06352284128899194
0,0.047488094527543157
0,0.03805259765667952
0,0.004621816897920106
0,0.021161433471583363
0,0.08776956129128781
0,0.07504585938121905
0,0.0011222377600724476
0,0.054966615271461294
0,0.08756935616858946
0,0.0
0,0.07716800961899675
0,0.016868812052707665
0,0.07852993342965797
0,0.011837042172874158
0,0.0
0,0.0
0,0.0524042473330691
0,0.0629861250860741
0,0.0047841687447795714
0,0.0819296229388687
0,0.0
0,0.04669601006763417
0,0.0
0,0.01740819460989204
0,0.0523699335658207
0,0.00697933173580238
0,0.030772222788508732
0,0.10031464046072203
0,0.021155406523842565
0,0.0917846056032571
0,0.0
0,0.07649020889576415
0,0.12207843103289502
0,0.0
0,0.010155237226476162
0,0.07885360635902701
0,0.039847730697850366
0,0.06855729366856544
0,0.019800740664208973
0,0.054329489373645
0,0.04221613823039603
0,0.10838910308299038
0,0.06272104216506066
0,0.0668801331037601
0,0.02940615169387663
0,0.025619688796375325
0,0.028372090609018956
0,0.06972260711891484
0,0.028950775958986853
0,0.06448874284482065
0,0.15377003993227192
0,0.09355623517158462
0,0.03369882339160794
0,0.11006069610819724
0,0.029596231348922433
0,0.0
0,0.0
0,0.0
0,0.03242432579793457
0,0.05092091895947759
0,0.13382186561376413
0,0.06634636868820813
0,0.03904497355955679
0,0.09147027905917446
0,0.0
0,0.0617807279054283
0,0.08854325969434834
0,0.0
0,0.10718770216034645
0,0.06692482037472071
0,0.029235604304959938
0,0.08163909330531424
0,0.1635346428902198
0,0.05909331275292476
0,0.062411029315016804
0,0.027031955022987796
0,0.00750778152676041
0,0.09151679082721229
0,0.007195808704556639
0,0.053578311860969625
0,0.026117127661744167
0,0.0739489912873196
0,0.06668310526434743
0,0.10187699721289498
0,0.024499180057262645
0,0.03650625323533144
0,0.001061814210884632
0,0.027785336996194433
0,0.0688650246522426
0,0.0878494308322676
0,0.003891733791118729
0,0.09348029600528301
0,0.11778189294024755
0,0.07067174516118505
0,0.1438397906279033
0,0.011310540044821349
0,0.0
0,0.0
0,0.12480221557445915
0,0.0827182828177029
0,0.04722076645447725
0,0.06399843131599102
0,0.0
0,0.17228759898084134
0,0.056461059098761375
0,0.05546973973024465
0,0.08628833119493462
0,0.07405046158683566
0,0.06119420121395657
0,0.010476277227734405
0,0.07357341785679979
0,0.14410122482375168
0,0.1172710023077489
0,0.12965933133196986
0,0.024439216178440738
0,0.0005197589870709563
0,0.0437106539950176
0,0.052786245614434735
0,0.10470957592354743
0,0.0
0,0.1264775159730307
0,0.04209960507105053
0,0.028655946502629
0,0.0
0,0.0
0,0.09115852919809574
0,0.0536658983594202
0,0.0
0,0.0
0,0.03321076503549359
0,0.13345107626446964
0,0.03702043243181976
0,0.0
0,0.0377128467957028
0,0.03636382151261649
0,0.0
0,0.04728525667410939
0,0.038453273489566106
0,0.08481031824067092
0,0.14244780474726726
0,0.10632825147738788
0,0.036555565472258474
0,0.0
0,0.17866799016249302
0,0.05296092170072442
0,0.05069646459564731
0,0.04879374564449984
0,0.05990423803839277
0,0.042781979403802864
0,0.021316899655988188
0,0.022657052937980395
0,0.04836233648920008
0,0.02282876144331175
0,0.014357710866141783
0,0.055321511384594846
0,0.03725113912895724
0,0.12519964942913442
0,0.0
0,0.1045753425961231
0,0.11230425962488146
0,0.0
0,0.03286562029598256
0,0.03142795670021043
0,0.0
0,0.011109165620456236
0,0.0
0,0.13761352217118114
0,0.09678391965737307
0,0.11357775474970794
0,0.08608360320216175
0,0.0
0,0.023773986686011318
0,0.0744687280613959
0,0.0
0,0.08564992150861941
0,0.03798373009209326
0,0.03125895962252014
0,0.08554799841017459
0,0.072213165574302
0,0.03195169170904601
0,0.10796649016821241
0,0.0
0,0.08079678034721319
0,0.0796550628984192
0,0.03452267803430049
0,0.0663066511121059
0,0.0
0,0.09620135096034506
0,0.040754893177850554
0,0.023863848974048026
0,0.10245046129184447
0,0.014782815472862039
0,0.0
0,0.0
0,0.08030049756728198
0,0.0
0,0.13773970909921823
0,0.0
0,0.13482281841450192
0,0.06055087336013092
0,0.045164344406480386
0,0.022754045659552524
0,0.06995680571760354
0,0.04811826487875758
0,0.1051650941008261
0,0.05571138243310199
0,0.057515088073093884
0,0.03181938938930721
0,0.04715271881394663
0,0.06539008844460296
0,0.0
0,0.0
0,0.08716320470113575
0,0.0585432719063971
0,0.04080083318236605
0,0.05092169665326966
0,0.06737908526808356
0,0.023012015984531925
0,0.011084763729884367
0,0.05979226275488408
0,0.0010813611192483975
0,0.0704126377857236
0,0.0
0,0.10145778186628218
0,0.07362987412065215
0,0.06280148671569379
0,0.0991345491972757
0,0.13327372222312883
0,0.10071850325090653
0,0.0
0,0.0
0,0.01875907111521606
0,0.051304552510541696
0,0.07588295102345616
0,0.013712809342326722
0,0.05933833822385392
0,0.012230853382333873
0,0.01942410985040259
0,0.0
0,0.0038383376944547856
0,0.0
0,0.001206337351133363
0,0.10268208983039198
0,0.00253005555840285
0,0.18161910324186956
0,0.07466589504404446
0,0.0592418061847437
0,0.007082110990939333
0,0.08501549397044957
0,0.021218108688111303
0,0.056100490732268075
0,0.17800422691343976
0,0.045197005013767506
0,0.10746366631428379
0,0.01484117874370563
0,0.048250575475151915
0,0.1385400317817755
0,0.01865164711061163
0,0.14062242789984644
0,0.08538759677277377
0,0.02187666120528662
0,0.08162038695277604
0,0.09862772248133649
0,0.08109049811085983
0,0.0
0,0.013643141208756572
0,0.03762406822242476
0,0.046278328544997686
0,0.0810336048775339
0,0.058885050046662696
0,0.0
0,0.06900989255029816
0,0.08052928726419116
0,0.07798952239655199
0,0.10403903627773109
0,0.09169610772744521
0,0.07295900396142184
0,0.046491714427067656
0,0.0
0,0.0714809109566293
0,0.06038438435815556
0,0.06357894185976867
0,0.0
0,0.0
0,0.10265764266664518
0,0.04802224230716725
0,0.08407503486863123
0,0.05141591880652297
0,0.051487806974787165
0,0.09691419029879988
0,0.024197763589131307
0,0.054806038847049175
0,0.026886235564747864
0,0.028275188628384223
0,0.03454139382656803
0,0.06110668858168564
0,0.026062568916826147
0,0.11278780627867604
0,0.005269634889024805
0,0.04065641779193205
0,0.028013447086291256
0,0.12234889421768665
0,0.059827738825578736
0,0.10159222697343175
0,0.0
0,0.06335251329346295
0,0.09448153978117185
0,0.05411419946377121
0,0.10327401875326757
0,0.024135577494981394
0,0.120467372009279
0,0.16494490618096252
0,0.03185807197801705
0,0.02772487392996141
0,0.12266922385588505
0,0.12897860728653562
0,0.023856998642336587
0,0.028990659145207126
0,0.035910769556974635
0,0.0
0,0.004067402675790088
0,0.0
0,0.011610121744793579
0,0.04826575563066095
0,0.06171073662682602
0,0.12752502464070384
0,8.229796306045146e-05
0,0.0992161199238292
0,0.03930055778872456
0,0.047526814517378356
0,0.08374097460833019
0,0.0
0,0.06912048730920253
0,0.0583226104106528
0,0.07462256320040744
0,0.06445843219539091
0,0.17276500699554473
0,0.018113000787434202
0,0.02345015224990912
0,0.018842973678761782
0,0.022226144041987268
0,0.018130643634674117
0,0.10945082655537759
0,0.12102521239949275
0,0.021462685312526188
0,0.008382221344788566
0,0.07357077781932021
0,0.022388847785951422
0,0.08164659088777557
0,0.06014615104256499
0,0.0
0,0.1273752600665031
0,0.1397938836547761
0,0.019360565475780703
0,0.0306149220032008
0,0.06429326953624526
0,0.06672283949935126
0,0.08292721363364153
0,0.1505102269383175
0,0.041152638625297534
0,0.010085137773077313
0,0.0
0,0.013453498002904046
0,0.04834365135631015
0,0.13972789317588938
0,0.02411943504819143
0,0.06118939758194493
0,0.0491788551963624
0,0.1094196636724042
0,0.1763466212936811
0,0.023456561353983968
0,0.025528027874088893
0,0.10220804385345361
0,0.08409457448131558
0,0.14233536628680168
0,0.0791964092662982
0,0.03203539546064702
0,0.07953274153461547
0,0.1054351790291454
0,0.09102410905986821
0,0.0753637015553649
0,0.1033337344794577
0,0.10846477952228364
0,0.11910794955187637
0,0.08243549437948214
0,0.04164409598415728
0,0.05733568432166614
0,0.11032544832541785
0,0.009153216450638197
0,0.06843366544364506
0,0.03033305938363197
0,0.05143724114674088
0,0.11392259313036494
0,0.05955495340099517
0,0.05232182740780744
0,0.0
0,0.08731267830136104
0,0.08227420905705378
0,0.15816273616527302
0,0.03461108825234997
0,0.06095751638319694
0,0.06246918418553776
0,0.12887266398817374
0,0.045235223380652397
0,0.06395107628851697
0,0.08039482548582697
0,0.05933045615781791
0,0.02767831927247359
0,0.05970449964491538
0,0.10368158749298861
0,0.0
0,0.0566484837073438
0,0.014993959253041339
0,0.10975233144624214
0,0.0
0,0.022053907636420584
0,0.06886059375322605
0,0.12827620146171703
0,0.04671248694635061
0,0.022240023665340086
0,0.1440578534720295
0,0.0
0,0.0
0,0.07200072250266662
0,0.024897288782369444
0,0.0
0,0.08541782236496767
0,0.06219003568855994
0,0.021796068463163582
0,0.0
0,0.09362286641400724
0,0.08251005889793306
0,0.045041206811030854
0,0.1423318498023833
0,0.0
0,0.0
0,0.015404596505937779
0,0.047720699182225115
0,0.0621669724661346
0,0.03793819710718351
0,0.06760276982571484
0,0.0
0,0.12218823020366298
0,0.04589244108037156
0,0.1058647915794064
0,0.06713626731888521
0,0.0728376609576892
0,0.07848836401161019
0,0.07238542800086574
0,0.0821361379933772
0,0.11645762650662157
0,0.05982605848507351
0,0.08545018787942563
0,0.04551321528563867
0,0.12200586077247365
0,0.016180384897036517
0,0.14004702164554078
0,0.047992102467782835
0,0.0
0,0.05640522074553947
0,0.01594741712625596
0,0.09203217744943622
0,0.017368801034880445
0,0.027690828339261016
0,0.0
0,0.027384684037546167
0,0.0
0,0.0
0,0.08802073280721487
0,0.08929000793254162
0,0.07127287808924825
0,0.001651192843539351
0,0.04761443219290101
0,0.049819873045471585
0,0.0
0,0.12516991508835754
0,0.09386811452878357
0,0.03895179130851681
0,0.05134429194972654
0,0.06041914039737763
0,0.0
0,0.037641130873970155
0,0.015900787600110072
0,0.0
0,0.03594498535570226
0,0.13988432634247613
0,0.0820421430633505
0,0.021441050510860163
0,0.07862913906780794
0,0.11996777182930012
0,0.09623168414563844
0,0.05298151849600871
0,0.017653161114721306
0,0.08491116568067951
0,0.06967426927108748
0,0.09475966100138662
0,0.08175859008409848
0,0.10247763576596676
0,0.023238239421971604
0,0.1158697032817163
0,0.05987998023461998
0,0.15376304363126328
0,0.015540609095521608
0,0.13679819015826247
0,0.059895539173132395
0,0.017429099819277583
0,0.025805708297283923
0,0.03398263459028399
0,0.07120829732009583
0,0.07614177440177498
0,0.021314999803071052
0,0.04878227038695086
0,0.1571135179305932
0,0.13637715850503557
0,0.07181618348370161
0,0.051900173908410015
0,0.05600156633591307
0,0.08067589863652083
0,0.0
0,0.037131173128832747
0,0.0
0,0.06996115613026396
0,0.08235979698513705
0,0.025840676885031305
0,0.12869933816450163
0,0.0
0,0.0
0,0.0612225909279986
0,0.10235491513060774
0,0.13419638457289343
0,0.027055786856553
0,0.10393404167156478
0,0.04807457652496464
0,0.04136863500295902
0,0.09418299687433362
0,0.08261614392067099
0,0.0
0,0.1238270174862948
0,0.11900456770737258
0,0.01872186492452353
0,0.06979017667187046
0,0.07470150931413694
0,0.06303368829119536
0,0.022484742307728997
0,0.016418831603097424
0,0.04872229645042774
0,0.10863645096296824
0,0.07718000772972163
0,0.03146928339569471
0,0.08858493553241724
0,0.0
0,0.10743828501860518
0,0.0
0,0.03187795292984339
0,0.0
0,0.0
0,0.10804133936892596
0,0.026614939934405432
0,0.0673251940865358
0,0.0476539710560408
0,0.07385204136115607
0,0.053841094553012774
0,0.0
0,0.099813340972357
0,0.02531217084193438
0,0.0
0,0.028594241951704374
0,0.12503798953171555
0,0.09251108710567466
0,0.03256739327960704
0,0.032537114784078565
0,0.03391824743913087
0,0.15383739917804207
0,0.06909677261157766
0,0.07150208235955348
0,0.10151417270159212
0,0.06193945795132568
0,0.037047892708964844
0,0.04018250754575109
0,0.0464199370292968
0,0.04813888817450792
0,0.08638147718184899
0,0.05259729429036498
0,0.08663200386077896
0,0.04596417099457089
0,0.053931759515804534
0,0.0
0,0.09581638373512408
0,0.06732442379489964
0,0.09990050549298261
0,0.0
0,0.15441873523903638
0,0.04302051859224131
0,0.10540914083687583
0,0.0
0,0.08063869525312849
0,0.0
0,0.018811551965209745
0,0.1457015676933393
0,0.04046587996183267
0,0.060871643658986146
0,0.0935033865344377
0,0.07478409439863022
0,0.05752094525717882
0,0.06824805012331125
0,0.17017077926191376
0,0.047119060148320735
0,0.060054952335748375
0,0.1025327198003806
0,0.1052762966478992
0,0.10935151527801901
0,0.08193651110145923
0,0.0
0,0.1316715766150548
0,0.0
0,0.06513177326195166
0,0.012286207499032104
0,0.04679308267035037
0,0.06643812051517405
0,0.06606786077251366
0,0.07109603771176425
0,0.13068556345293236
0,0.07267671507569899
0,0.03779216823546756
0,0.09820435841441788
0,0.10947352444623204
0,0.0
0,0.0798700034924929
0,0.08505863711554493
0,0.0351218248320004
0,0.118785340665581
0,0.04249722064837364
0,0.05627882267357713
0,0.041346408785806525
0,0.05077895237907338
0,0.0
0,0.0
0,0.1297252531612486
0,0.00765193258408361
0,0.0004303825271846418
0,0.0
0,0.018051912615524884
0,0.0
0,0.13210075800681845
0,0.10049085446713171
0,0.015592482741113812
0,0.16262179026721546
0,0.09908827434957972
0,0.03375843082456888
0,0.0
0,0.16454712862953708
0,0.0
0,0.0
0,0.10112852160048202
0,0.17198762031696366
0,0.11921364092552592
0,0.07819545600261799
0,0.0797377170832643
0,0.09267077793901539
0,0.08794642948933826
0,0.06405957119846879
0,0.0552100551975938
0,0.04687034360502388
0,0.012301770556666187
0,0.035966246156661295
0,0.0
0,0.04508301866026251
0,0.000570444642454121
0,0.0
0,0.05899470755767393
0,0.11960011431722997
0,0.09591583030011566
0,0.0
0,0.0005185931714831227
0,0.0970385593994108
0,0.0008756303230845197
0,0.038768342500148774
0,0.0775026049512276
0,0.0015827772568182354
0,0.055268775307298
0,0.0
0,0.01993161780243931
0,0.06598909670712685
0,0.0
0,0.07202373689801995
0,0.04901811005366594
0,0.0776244977208574
0,0.06119570670323307
0,0.11820702149869222
0,0.056261225132395364
0,0.028529722943737353
0,0.056114875151614195
0,0.07716490145181942
0,0.05244300351628522
0,0.052029584560194124
0,0.014900415609662222
0,0.01685495412245258
0,0.0
0,0.13747883715934697
0,0.0
0,0.015354740110204636
0,0.01407963672154013
0,0.09474621884722206
0,0.03525251608539861
0,0.1123871036336867
0,0.016325468787806576
0,0.0639497081111901
0,0.008232647337012134
0,0.15725745638866942
0,0.0
0,0.06549103551135138
0,0.08168884404660492
0,0.07068995487257491
0,0.04073561705611459
0,0.043508965013328696
0,0.05219057359895548
0,0.042649899918575575
0,0.0981939558397455
0,0.16052615007956758
0,0.022125410749608318
0,0.0
0,0.045585897582437265
0,0.1789854668827159
0,0.00981627160151346
0,0.1319558402722034
0,0.13388504070382204
0,0.022320587914600273
0,0.07844915395926377
0,0.13141983115642691
0,0.031043612950625646
0,0.03982098199488191
0,0.020915954302567815
0,0.0
0,0.017536122746699644
0,0.0
0,0.0517041734129613
0,0.011501338447067928
0,0.06168929558953739
0,0.0
0,0.06654401161072286
0,0.09167644808044624
0,0.0
0,0.0687028284923786
0,0.11138344962366462
0,0.0
0,0.13362861934188516
0,0.07095095046830226
0,0.014749407212079558
0,0.0472115461171147
0,0.07791634562608613
0,0.053800269570620576
0,0.07693779962231846
0,0.003966320346031687
0,0.058468041201803905
0,0.0
0,0.04443869693256498
0,0.004804617926760513
0,0.013223502870511673
0,0.11180465876052187
0,0.10456550602971346
0,0.08045690604535885
0,0.0
0,0.03417957751525991
0,0.11065488499895917
0,0.05708584568199524
0,0.16596647699908473
0,0.06966589196971859
0,0.059602455824501584
0,0.03454417678987493
0,0.0566770452391141
0,0.04237650818097283
0,0.08540543383442953
0,0.0978351158397292
0,0.010700526974602526
0,0.0
0,0.0
0,0.0753995663456272
0,0.0
0,0.0
0,0.06942893022654821
0,0.17464997587163955
0,0.04969645442300533
0,0.0919245387225821
0,0.054091467927378255
0,0.04505551734044287
0,0.09595382414938844
0,0.03548627279056744
0,0.06336961570359514
0,0.06608489030980068
0,0.01659547731784756
0,0.09960211747682615
0,0.04125201216522957
0,0.012212742025357765
0,0.07682549217852018
0,0.005076600910448138
0,0.05140905786845641
0,0.04954405016778982
0,0.1042947782915789
0,0.07373491164399765
0,0.04874865206274281
0,0.09088831496001436
0,0.11951037745086568
0,0.07789051531759311
0,0.050517630992169035
0,0.0
0,0.0
0,0.03473876478226662
0,0.019524389892035844
0,0.040651434850727704
0,0.05283249624485536
0,0.07648463771783655
0,0.04647506109704544
0,0.0743250821913101
0,0.05322372074050601
0,0.0
0,0.003033230309062285
0,0.04279562221391923
0,0.0
0,0.07999643649981023
0,0.12653754161718486
0,0.11093809258486584
0,0.0393278564534896
0,0.12453630684249761
0,0.05743337286010559
0,0.033145701444098015
0,0.019329866822953012
0,0.034876515675593585
0,0.030591159072938565
0,0.058520811118774385
0,0.058028699052493235
0,0.05015230100767073
0,0.07184690848731749
0,0.10953231373931707
0,0.09747770677206619
0,0.0
0,0.0
0,0.0967159955619637
0,0.0
0,0.038761729905365826
0,0.0
0,0.0
0,0.07707313641023941
0,0.08795775801513235
0,0.02117447996366403
0,0.0
0,0.022687777587375862
0,0.06959020027012733
0,0.0
0,0.059167995988957785
0,0.049234507541350225
0,0.07896457498005442
