y_true,y_prob
0,0.07125225897839106
0,0.27993309412181405
0,0.17093422978997502
0,0.4041489571723948
0,0.685912858386671
0,0.3749732453960714
0,0.0013289776568000233
0,0.24581547106284404
0,0.3183736388061682
0,0.31310361378903956
0,0.19037803115868704
0,0.3367937613955403
0,0.11362487446209187
0,0.15826369159723994
0,0.3968696462405567
0,0.14765051536802612
0,0.3807317408238386
0,0.09458043380159128
0,0.5647238825687604
0,0.1838595116393918
0,0.2664500142294834
0,0.3495919891635609
0,0.21519750712483585
0,0.32151089416069567
0,0.3863035086780188
0,0.44409198487552276
0,0.4187246153959436
0,0.2742284304295989
0,0.27800523389345966
0,0.6523662837037548
0,0.4424833602373938
0,0.16172645155196794
0,0.3149982245648328
0,0.24972852918327113
0,0.27969986491153354
0,0.11557572634378681
0,0.238211514842107
0,0.571733365979087
0,0.3868614451313254
0,0.0
0,0.482508523874692
0,0.4634444284363742
0,0.24610720435403752
0,0.40758953156748223
0,0.1710901183774199
0,0.2294616425600464
0,0.524781954100478
0,0.25924049401954374
0,0.019540250706751337
0,0.29050451658279947
0,0.28821174106284647
0,0.4797552854060189
0,0.30215046332636397
0,0.23676265328395607
0,0.45675842178468085
0,0.3181185348751665
0,0.18749659776514244
0,0.4732496340812426
0,0.3290492646775199
0,0.3004388950019156
0,0.32668625871174806
0,0.13939974428751045
0,0.2208519335732494
0,0.3005373902749175
0,0.2708004457462981
0,0.4908642574224893
0,0.33261087790905053
0,0.42823558839546033
0,0.30140930318637743
0,0.4584432725619184
0,0.35962916348597307
0,0.3020130728082696
0,0.29800753665614643
0,0.1568342060563555
0,0.3760373580204466
0,0.2939692898195431
0,0.2247012059728193
0,0.46596926562181074
0,0.11246759611577979
0,0.2366256156851349
0,0.45415781231693
0,0.34732844113803796
0,0.29282116085208637
0,0.337650531472522
0,0.3269121256573262
0,0.07250061805711179
0,0.24761071719780578
0,0.5424782481770624
0,0.20110137978342485
0,0.2522548478843499
0,0.21875688550362188
0,0.2869477165022794
0,0.21253157530135527
0,0.373011225323709
0,0.32959701184353996
0,0.4160321422660527
0,0.14235882507165593
0,0.24894892756756457
0,0.26614160525817976
0,0.3683470365132892
0,0.18101682041894482
0,0.4373480706387516
0,0.4779623385776413
0,0.15166914785466243
0,0.22636906576596513
0,0.22021027375618615
0,0.6948579307016247
0,0.23551498421881698
0,0.5516438163234202
0,0.11000520073400856
0,0.15155235507534548
0,0.19700932022276987
0,0.17314660328302164
0,0.2598151898762252
0,0.19368326959177526
0,0.17709876108981396
0,0.47377079947099915
0,0.48356904337697476
0,0.44239447475629734
0,0.3785998433376492
0,0.3139114598669328
0,0.22544539640011368
0,0.1570263742867362
0,0.3544493555149031
0,0.12395544111798038
0,0.15091186062369097
0,0.47293698843072146
0,0.585097356258313
0,0.3589942707249721
0,0.4659685728441966
0,0.2631227523834025
0,0.09934887208684737
0,0.3918257427927876
0,0.3853933984905096
0,0.3107502830820366
0,0.26364368128423327
0,0.44433158678716467
0,0.15214004498587883
0,0.1839329131664013
0,0.1487840239859358
0,0.31274594439537406
0,0.13681604818361123
0,0.19736367292271345
0,0.1941366656659203
0,0.2609087501499063
0,0.07689383303940346
0,0.31308074880559006
0,0.48709554759970164
0,0.3203237058475143
0,0.5311981717201981
0,0.5000997278815388
0,0.4166602570871782
0,0.31120287639553285
0,0.30337505823681593
0,0.41456996585448896
0,0.2412494085743951
0,0.01762188727988043
0,0.37380060811544397
0,0.1303397055097543
0,0.1556788157714423
0,0.3000335921993682
0,0.28573126836697954
0,0.08818865905265545
0,0.32482373461997105
0,0.44492094912915725
0,0.13074876446013256
0,0.4908724996273139
0,0.0659743762305084
0,0.6175986216556429
0,0.23831093542747744
0,0.3218425495240337
0,0.01619496412714949
0,0.2906795900296037
0,0.33427232665772877
0,0.2870756843850758
0,0.21553783844214394
0,0.15801532222082776
0,0.46957899293059663
0,0.3046210702496925
0,0.5311128564775158
0,0.22102764678076153
0,0.23478079599416743
0,0.42233913668942447
0,0.056553755699465386
0,0.11798049597706155
0,0.4646227457029745
0,0.12420991061652079
0,0.02714234770461785
0,0.5802790782109636
0,0.09092735281886917
0,0.32761790974922544
0,0.31036277890864067
0,0.0
0,0.25990244652482863
0,0.36726198742186644
0,0.3531464072278291
0,0.4355281025705252
0,0.2418763027641849
0,0.4068756663138241
0,0.19660063978798922
0,0.08842988753808374
0,0.10534074364781511
0,0.08068343172068779
0,0.45143789518367905
0,0.07281397364121651
0,0.3411058260973955
0,0.26011137088913505
0,0.2846027139824053
0,0.504541094279955
0,0.23423589491770896
0,0.39174023423245247
0,0.30563450270716674
0,0.2771971641550953
0,0.644995368657971
0,0.08379873814269455
0,0.4933697753156167
0,0.3984609848234958
0,0.22807125080523238
0,0.5443977776162418
0,0.022783483141719508
0,0.22173500140513924
0,0.11872766935963858
0,0.361812519730719
0,0.13304038482192335
0,0.3649595920111979
0,0.2720345376267669
0,0.22809690860158735
0,0.3582970869049966
0,0.25970675640929036
0,0.1367047735411442
0,0.7202059484452468
0,0.2269249225456283
0,0.0
0,0.1736851965417917
0,0.10990849674409046
0,0.42392184240607733
0,0.34824789893873787
0,0.3598069202685516
0,0.24449663012441333
0,0.25809746294146174
0,0.24436033445884972
0,0.28782102237967955
0,0.4253000153047253
0,0.35041131187580193
0,0.37501692444313
0,0.3749338362373804
0,0.4326663656072607
0,0.34322250623103817
0,0.35382721090183783
0,0.4783209361789735
0,0.20024311229953318
0,0.17163861300727393
0,0.12211176012197161
0,0.3274371845430384
0,0.021940163817131507
0,0.3693231144089516
0,0.2836210358249171
0,0.4701959549731585
0,0.1992124034302514
0,0.269502257187374
0,0.4683304999940053
0,0.5074703470167229
0,0.197977145137227
0,0.327267184888074
0,0.3441628466526072
0,0.3560480108431722
0,0.26061365110265666
0,0.4922075097185452
0,0.01654447745676819
0,0.23683046477983738
0,0.367189609915942
0,0.36858372179240156
0,0.5029138545922145
0,0.479733808980193
0,0.25716875620391644
0,0.49498068652959065
0,0.19289373843338176
0,0.4396331074187756
0,0.571578371763149
0,0.48224161602824533
0,0.31586555752861845
0,0.25023318423418167
0,0.07071130556110707
0,0.3465809456871306
0,0.1327174158043621
0,0.18102980045790948
0,0.12138812988949926
0,0.2309411501015017
0,0.2958045878269526
0,0.34104218717485574
0,0.2099240046879055
0,0.46039255595927747
0,0.2687692113015051
0,0.18184163501017211
0,0.33394384008651545
0,0.5945329250315724
0,0.3502740849802677
0,0.24557165589395893
0,0.07088079658219439
0,0.26708815185418944
0,0.33523921876321733
0,0.24186286631166448
0,0.05019230426385006
0,0.17241519157448493
0,0.5181807691331636
0,0.5151001505595691
0,0.16700412461931027
0,0.40091351807991327
0,0.12321408228447395
0,0.5106474422992429
0,0.3367853771841354
0,0.4424462247924801
0,0.042735997922619125
0,0.4016455652887332
0,0.2988488904473245
0,0.4277893606186264
0,0.43723016971467743
0,0.3098677034212124
0,0.2098755541356128
0,0.4169544273269241
0,0.29097682508923084
0,0.1690822569708536
0,0.16197716528134712
0,0.07842533755314275
0,0.2234563260655405
0,0.46540380691115674
0,0.3266744699558151
0,0.2205348441115439
0,0.42072839072701196
0,0.1751285067414917
0,0.3143025411499168
0,0.27305544409117266
0,0.41686959383825284
0,0.06341574436207488
0,0.17247033812780163
0,0.05426315113581996
0,0.2610604917286095
0,0.48171412554486454
0,0.22418291855197092
0,0.22339740927065238
0,0.43075866362762044
0,0.4602824337682949
0,0.2867143399096815
0,0.40270722810748383
0,0.13845681886830805
0,0.5066961500888121
0,0.6223059440905577
0,0.37818236867830873
0,0.0
0,0.21626546064033236
0,0.3919237982503982
0,0.23677755042504559
0,0.49082978313751463
0,0.38822358966537973
0,0.19402867488513056
0,0.3048397216156879
0,0.16592501690413647
0,0.2726122682381337
0,0.21681101393511723
0,0.47621427003495576
0,0.6174018085246493
0,0.0853217500146372
0,0.011517557068537175
0,0.26322413672229217
0,0.07223764517569768
0,0.30693174055063754
0,0.412340417070889
0,0.5241212845900237
0,0.33020918380729214
0,0.27102671627256314
0,0.003242262514037364
0,0.3039277723778698
0,0.3106930890824192
0,0.39584352213191176
0,0.19372678477063632
0,0.23474210996462103
0,0.07829966170437236
0,0.0
0,0.13372543638048254
0,0.06445112786204751
0,0.35050684431309165
0,0.22227989149997138
0,0.21926443048878158
0,0.15233804307371818
0,0.0
0,0.5262466123121325
0,0.14995942158348174
0,0.23813698952251394
0,0.08176617520660341
0,0.44578955151609506
0,0.32151434055559863
0,0.17604520721011976
0,0.24116555829839645
0,0.5517269883187305
0,0.28905458521780825
0,0.2727399693576141
0,0.15879277707911016
0,0.015812827429154564
0,0.27599419896309835
0,0.3488227668486926
0,0.4649376696491504
0,0.0
0,0.13123555094654565
0,0.21288883641653245
0,0.2994778727140197
0,0.27824494627073654
0,0.2817466971469095
0,0.36121440878549166
0,0.16450603338313363
0,0.4401212163350542
0,0.3650178662549221
0,0.2520251603807881
0,0.5401361987833373
0,0.533462405335765
0,0.4399343032790713
0,0.0
0,0.5368417639076963
0,0.4192137783707901
0,0.6009612956569405
0,0.48561968876003075
0,0.5367514016245928
0,0.4317982275270568
0,0.5023039797968268
0,0.5991185611101659
0,0.3324832107567309
0,0.06416541838828055
0,0.25388086499772866
0,0.3584918399075155
0,0.3112331376557336
0,0.11301570507608602
0,0.05533985622075316
0,0.1888255997047756
0,0.4211609333976226
0,0.5370509656234453
0,0.4374851420666552
0,0.4586140930671204
0,0.28787766402546633
0,0.03868763134410541
0,0.2317169128675942
0,0.26118533821914314
0,0.2254421269746476
0,0.3082042298061939
0,0.36621296398394254
0,0.4279522782365246
0,0.2582820203450499
0,0.014436089153310981
0,0.22756834210632976
0,0.30655655954879757
0,0.48342118832001124
0,0.21482882367238418
0,0.3768815442599103
0,0.34351318494531485
0,0.30658507996850826
0,0.43957999789868873
0,0.2008738204871129
0,0.21372203255347252
0,0.29821487653586576
0,0.20397802423594502
0,0.3762018436581899
0,0.1930211543450801
0,0.3339456311617701
0,0.2849740846819865
0,0.33223889471650586
0,0.23103879074054412
0,0.24913675582097594
0,0.31440139019955754
0,0.33031117592419695
0,0.29936971269132656
0,0.5558043534769626
0,0.15138946218880736
0,0.29036943075709293
0,0.06395564668245231
0,0.3558122218001079
0,0.1327130195434779
0,0.25825346161851354
0,0.2441903512003011
0,0.3421336689901757
0,0.21708136236822298
0,0.21070414534590265
0,0.5153784696128847
0,0.34268501857117895
0,0.2158423721966598
0,0.2623749492283154
0,0.5468032428406118
0,0.26472526826233544
0,0.19660850652714185
0,0.19725057748104108
0,0.21763102785156338
0,0.21082534163599165
0,0.10805282274761353
0,0.13136998545795328
0,0.1756019438457945
0,0.3887356527679646
0,0.24281440690906897
0,0.26892574663589397
0,0.49051320378823454
0,0.4942510724907627
0,0.25768125852933976
0,0.20537047339748865
0,0.17033545294896932
0,0.40391636545623566
0,0.26929391497165683
0,0.24202576645158147
0,0.1779503137293671
0,0.18455003864829173
0,0.3480087287239867
0,0.10268426011691069
0,0.4492303040681908
0,0.2199233034277622
0,0.2775546083622311
0,0.09945330627891685
0,0.2981451092636453
0,0.250751858596416
0,0.29248791017153
0,0.5207563347542835
0,0.326654706868536
0,0.1808011223781294
0,0.19330201341801478
0,0.38926967788706524
0,0.49480399364901356
0,0.3422877031126575
0,0.4033069116832154
0,0.39146065850050576
0,0.5128596620036281
0,0.007561474091095088
0,0.40008284089567925
0,0.4475604065855346
0,0.09919144407966397
0,0.16714977239903758
0,0.172382587705777
0,0.1906814705433925
0,0.2277424423596711
0,0.3363904219582412
0,0.42985119767510543
0,0.46219754366528043
0,0.17432654082483273
0,0.1732945501945526
0,0.4973732760024334
0,0.39701159031279665
0,0.31242972628034943
0,0.371000501333245
0,0.2955294327222839
0,0.3786877024571422
0,0.24958999552413888
0,0.34032074016588465
0,0.07341809244457555
0,0.19683235577618535
0,0.19844832348144847
0,0.24384149501896288
0,0.16102301178303777
0,0.21996845612653773
0,0.07283789064028191
0,0.38230507145923504
0,0.2876229721632908
0,0.04421885883359748
0,0.17477551341799902
0,0.350490214134325
0,0.21854670804213153
0,0.19545878097928548
0,0.28881109844878855
0,0.3515396302767324
0,0.08454713144412591
0,0.3825192721826819
0,0.1799560077588935
0,0.2973108047625302
0,0.29468697889627354
0,0.2209400822640339
0,0.14645103808039284
0,0.25714701778616045
0,0.5437995463612793
0,0.09574874543045536
0,0.5538469528657314
0,0.26104182433852013
0,0.30530571256329586
0,0.1369933782922909
0,0.18430958749837786
0,0.22456355249429713
0,0.14314575436831317
0,0.2686623063943692
0,0.2389476162289843
0,0.5776171713653601
0,0.12510387214793084
0,0.3154035775122881
0,0.33717694228527373
0,0.13945191770222437
0,0.4030241243179258
0,0.24025094806775577
0,0.0
0,0.39897744181568473
0,0.13245886738464543
0,0.14283375807913515
0,0.4031853124338597
0,0.24792577763723253
0,0.437665822582725
0,0.4815249143047978
0,0.2032607309516553
0,0.41898937439325457
0,0.1866808797910677
0,0.6349673875698265
0,0.19605644932031774
0,0.4539131161440006
0,0.42656850388223627
0,0.34741317331634003
0,0.19941852578749752
0,0.2772903762087886
0,0.0
0,0.33366300575733754
0,0.35244229965425783
0,0.3200249128592057
0,0.0
0,0.11015453323652835
0,0.1877863525727006
0,0.3437488399783569
0,0.34340083584644765
0,0.2744664312043231
0,0.3952868304905935
0,0.14606364370456504
0,0.3915352508540994
0,0.37121131572598365
0,0.3566332099256866
0,0.27269393533715164
0,0.5746115737246893
0,0.37397935327348175
0,0.15474962051196617
0,0.3372458213603976
0,0.4128725065611328
0,0.21178371016135356
0,0.4633908370396648
0,0.3573050558574016
0,0.0
0,0.34495079660068895
0,0.23909562683809268
0,0.3805769721812604
0,0.44163222603777214
0,0.3292743070712727
0,0.5497878350917044
0,0.2731939673154756
0,0.39372267345808126
0,0.4207413860456021
0,0.28539810466609006
0,0.4168161461966673
0,0.21079905192567472
0,0.23661473714681724
0,0.10312669644955313
0,0.336211367455507
0,0.3487877513781516
0,0.47688947378688434
0,0.41867100065338253
0,0.257280666502885
0,0.12327304689985846
0,0.36492756037799606
0,0.4666129758621963
0,0.4132777460705915
0,0.46267162872859313
0,0.2682165703202636
0,0.23000715477365316
0,0.18946479716523015
0,0.29161553000796064
0,0.2882113806046771
0,0.33100164428086737
0,0.28060538144467384
0,0.2799558405409843
0,0.1834958920541784
0,0.4412428520327236
0,0.31147770933655666
0,0.27383340985720767
0,0.18788561201261927
0,0.10021303344133704
0,0.4961946288824016
0,0.38319580621977106
0,0.05641232361450492
0,0.4144713451064485
0,0.4383721755349664
0,0.3186564183451394
0,0.5397166343627638
0,0.33250794631843245
0,0.08747647080762151
0,0.35477535015724815
0,0.33673459525690935
0,0.20950547268327677
0,0.38603382553161375
0,0.0498502100713707
0,0.44858502411641843
0,0.1682817444591821
0,0.15225808123244514
0,0.28292628415387844
0,0.36494593920654533
0,0.3245886095390144
0,0.18860112513414326
0,0.2240866063212167
0,0.1300436478933807
0,0.26629801475551945
0,0.4612531821766364
0,0.29936055935341854
0,0.428912138213918
0,0.5183102006589287
0,0.21179722214445496
0,0.2720140120416953
0,0.6256789291593743
0,0.5166515117969918
0,0.04913932112814712
0,0.35807224740913596
0,0.3000839988509543
0,0.42396796662881436
0,0.18825318487724169
0,0.17405874419389916
0,0.19858939270595857
0,0.21421071807023506
0,0.4222986250213521
0,0.12281982402766799
0,0.20660791500610215
0,0.03164814142478378
0,0.45106767351185595
0,0.49065451491467105
0,0.250938985370432
0,0.25530759527801655
0,0.3679832853424346
0,0.5211723011067383
0,0.36129161213458755
0,0.19536870862873282
0,0.05717661420203393
0,0.13273106060047685
0,0.31098291754686974
0,0.20170087151988084
0,0.3292451558986138
0,0.21706139756456488
0,0.14127803530583827
0,0.12344525528203933
0,0.5343531764059845
0,0.4333481623775464
0,0.5595776927741937
0,0.3809926351132654
0,0.23550128870777412
0,0.4985011383734907
0,0.2950397997957348
0,0.3331262655435529
0,0.29357634313867215
0,0.0
0,0.5407102518442279
0,0.373650591893663
0,0.3494734591302765
0,0.2907335906594159
0,0.32451417305791963
0,0.21040815962306283
0,0.39248690284609067
0,0.10393524834013014
0,0.327910264870582
0,0.38423602058566564
0,0.27019962992656454
0,0.3556301688706537
0,0.15129984116486245
0,0.15512598436560537
0,0.335507568153959
0,0.4017824481931577
0,0.01877015167474336
0,0.378303095266615
0,0.21851977494354943
0,0.2710790869038881
0,0.09907231146524442
0,0.17225741397199382
0,0.44491879882954666
0,0.30492950609703195
0,0.24258323974356624
0,0.28252674710534476
0,0.37338177369964515
0,0.36607417442450063
0,0.28874594994047986
0,0.4639438666345002
0,0.4455693955359999
0,0.36200580436955937
0,0.30819176743651056
0,0.3985981642679308
0,0.3471401132701775
0,0.4591200107708921
0,0.43493420651074616
0,0.14726191478734071
0,0.13710552438874404
0,0.19481256833938856
0,0.44642080351003816
0,0.06355365048431316
0,0.359213608366199
0,0.3543814636639442
0,0.4743972088029289
0,0.3270508035995831
0,0.0985185914124149
0,0.15609675590278158
0,0.1227006717153263
0,0.21930840505002894
0,0.27256476488641096
0,0.12518377106684145
0,0.5205992985978434
0,0.10120779420713384
0,0.501915513579372
0,0.477774454715901
0,0.4347453824533553
0,0.19593500887548743
0,0.3513676318765352
0,0.10839432996740735
0,0.4366360552550624
0,0.28890228276955965
0,0.23860196781199722
0,0.11643827300155964
0,0.0
0,0.1442188714446366
0,0.46691972934193593
0,0.2395749857287794
0,0.2746006714327429
0,0.3983331537432679
0,0.5708503317174397
0,0.49875069824184576
0,0.1541497494275718
0,0.008614414284389037
0,0.6539421388650155
0,0.640348741748918
0,0.32826803946439237
0,0.10942676316272676
0,0.44448398008409085
0,0.2838024470981085
0,0.2830528315340084
0,0.4341688264657693
0,0.3501562120309948
0,0.12212776334775821
0,0.2512887097377039
0,0.39917293929920195
0,0.37653783336075275
0,0.33930248615377134
0,0.4400134431713796
0,0.2457424518274103
0,0.3268004662828608
0,0.0
0,0.2325524709235779
0,0.41458543628634664
0,0.2414408299324286
0,0.23006589124243318
0,0.1437820572337772
0,0.4505048839093718
0,0.3822694910310856
0,0.42381218967346274
0,0.04106790570631656
0,0.2759324935101549
0,0.25798334883749907
0,0.2579142440102171
0,0.20759586844230657
0,0.2480843592329977
0,0.42744671740599777
0,0.013072296997825606
0,0.566594215204568
0,0.3725761687539692
0,0.29365021565096805
0,0.4360251219559389
0,0.08222478822473478
0,0.2002948642273479
0,0.2818386851414169
0,0.5048340555648266
0,0.2930255128310163
0,0.3675082006777719
0,0.21156315060958086
0,0.3730263103451236
0,0.5515859389461685
0,0.4493290037511171
0,0.2877816018333181
0,0.40132362708982044
0,0.3866275431910817
0,0.37598815075459135
0,0.46679300412906133
0,0.46567165557561996
0,0.28092621046876737
0,0.39628185922166537
0,0.24253576182603093
0,0.16153914055266336
0,0.25957593664440204
0,0.2885582772390626
0,0.05076285162330123
0,0.42904988391250803
0,0.0
0,0.7072225409229482
0,0.5252818700694478
0,0.26084869137415295
0,0.30141395408456595
0,0.3454457810380925
0,0.2116259418016587
0,0.3288928721380404
0,0.27840000334475085
0,0.28585909241535506
0,0.3272191595220958
0,0.10297083024690085
0,0.30593545862004723
0,0.3245171619926216
0,0.31932744320338713
0,0.2676253866845768
0,0.47067866639540573
0,0.24695211676776735
0,0.33409888602347854
0,0.4945946300888318
0,0.28809357899695315
0,0.3321694901201327
0,0.2855423045527654
0,0.4856054690345399
0,0.2613413157620557
0,0.49250318659323084
0,0.2844618158029403
0,0.17108104148279749
0,0.4019059755861181
0,0.2542998249366516
0,0.3930751348648744
0,0.0
0,0.30078078928424196
0,0.23105920518637793
0,0.1405111970203083
0,0.2170138497240301
0,0.21394452835610225
0,0.2928021307724128
0,0.09490103080725662
0,0.34744106703895705
0,0.5049322177808682
0,0.34213927454217397
0,0.4213482913843513
0,0.4641843681920693
0,0.4854734268276265
0,0.5805208039231958
0,0.22511970025861044
0,0.19222740222583254
0,0.41751984724871016
0,0.40623993294860994
0,0.4163512949423534
0,0.5833923681375378
0,0.3017054863197741
0,0.3639234839469277
0,0.15294176227747877
0,0.6202981685963936
0,0.24951826181863335
0,0.2537676107758755
0,0.2479875163487636
0,0.2032656212033493
0,0.19058444267285257
0,0.2214443575665712
