y_true,y_prob
0,0.5602832135810873
0,0.20415890675584342
0,0.3420400923129856
0,0.30126352544019414
0,0.2996032503307526
0,0.37742396180401816
0,0.15806869690155237
0,0.15013149760636207
0,0.23197655134818618
0,0.1817300228078113
0,0.23185008529981732
0,0.35627487850530115
0,0.15218532772937218
0,0.16953210374062697
0,0.21743110035265775
0,0.17716815739748304
0,0.008599417198651272
0,0.14198723573010605
0,0.26873732422375046
0,0.3437546750932647
0,0.08453814324622733
0,0.0840717600769157
0,0.20302338027173358
0,0.0
0,0.15550297970128726
0,0.026395794044860657
0,0.3369061299842465
0,0.12306688456495957
0,0.36528341863390273
0,0.31135213534583395
0,0.13536827023025833
0,0.09280403631539225
0,0.18064542508324113
0,0.1895353375741797
0,0.23461469439524016
0,0.12234567104698212
0,0.2746394873522203
0,0.22653280549998997
0,0.16596048432841362
0,0.1287959344581977
0,0.18151150169013142
0,0.1183098748172431
0,0.20584386948835878
0,0.208543868521991
0,0.22617072834763394
0,0.3766242409671854
0,0.18675552803004278
0,0.3004597867124483
0,0.22295873969757019
0,0.17617556981015461
0,0.18808407300487662
0,0.19411735908319497
0,0.22797677077282164
0,0.10406792347810305
0,0.053465961655503304
0,0.26542973934742753
0,0.2898123832581259
0,0.2745635832802803
0,0.21549720185564727
0,0.27672246274532886
0,0.27134290260171423
0,0.2787629358954955
0,0.11404591786578866
0,0.0903048202845369
0,0.16114307532477296
0,0.19826158904573446
0,0.17580788728677105
0,0.012330966866212469
0,0.37216926121351424
0,0.17259540111142646
0,0.21727044165769538
0,0.32445489907630587
0,0.0
0,0.14883061280882878
0,0.16128827264201953
0,0.16636899545493553
0,0.18265134092860474
0,0.34471347984448447
0,0.26734588757272226
0,0.29580352686288297
0,0.20471202718109238
0,0.06006269538544989
0,0.0
0,0.0470592276768369
0,0.23597657041660197
0,0.2031769712697635
0,0.17898363524439925
0,0.16314230932598633
0,0.4011721575442747
0,0.11770964090235257
0,0.2927819456116059
0,0.20019129360209942
0,0.1939060488214003
0,0.3176637548616744
0,0.3462530382691445
0,0.17604505431151618
0,0.2799202719242142
0,0.2363891362150054
0,0.20074371388099146
0,0.2204254942657026
0,0.13119911851551624
0,0.16939006066689155
0,0.14193647202472937
0,0.290137671642892
0,0.19047988844589375
0,0.07022859753849618
0,0.12765627768369123
0,0.0
0,0.15055073981178516
0,0.20376450650971495
0,0.18638641511330264
0,0.39801543515313925
0,0.2574906040915037
0,0.25304518530891507
0,0.03567309654297222
0,0.16353579458828674
0,0.15133371926763045
0,0.12139188011919921
0,0.12001193344866536
0,0.019187704605837675
0,0.07241467953186716
0,0.2874093402764949
0,0.18570853080068178
0,0.1493597581725666
0,0.19945886653472922
0,0.31673906787011513
0,0.20042105208757857
0,0.25403741309310385
0,0.11533951576117427
0,0.1381370049253281
0,0.23539768850636755
0,0.3892653708337114
0,0.3429774859514874
0,0.2582828069456139
0,0.21514337601607184
0,0.34010693556271715
0,0.2794678323045124
0,0.0
0,0.0946069152144778
0,0.23381403253579316
0,0.021303243444902777
0,0.1102410995243138
0,0.13001850563420259
0,0.17438340937541663
0,0.17125697917737925
0,0.17108795728331735
0,0.28253075172403136
0,0.17347761345494658
0,0.16153698679287662
0,0.06508278958564838
0,0.30243462019858247
0,0.13285024860525138
0,0.09129696719987249
0,0.2213090574868971
0,0.12330587376169372
0,0.1474047260205706
0,0.22584601743190688
0,0.1673517376220444
0,0.43116093753006346
0,0.1925171456680802
0,0.2617838218879222
0,0.005830595250705484
0,0.113935086808527
0,0.09130863050832878
0,0.10456202766973713
0,0.24155379938370028
0,0.303556506777741
0,0.2344630504634511
0,0.17733553764336912
0,0.13691449612875806
0,0.31135997511865093
0,0.40712554541548623
0,0.2135055704783691
0,0.29393630640715723
0,0.23433703497954753
0,0.27555049064655895
0,0.08354532218898836
0,0.1511863719857876
0,0.23954694400455842
0,0.32124909440819793
0,0.11818657783623253
0,0.0
0,0.1501735573558751
0,0.30101307143482503
0,0.041610440891215045
0,0.08230801078684157
0,0.21559185860511118
0,0.18840287472385364
0,0.25944664815532276
0,0.07712732395544208
0,0.16750214058313323
0,0.3195185402403098
0,0.08071038063632163
0,0.3476912296310269
0,0.09325830141113112
0,0.2849381577377611
0,0.16270414897868746
0,0.08550917423610234
0,0.15031009528474015
0,0.2544929188178994
0,0.19931460050985092
0,0.31184694114433437
0,0.34357400609348815
0,0.08169693346821497
0,0.07437308550896551
0,0.06952062263791584
0,0.11008039039519808
0,0.31042145208197447
0,0.25603619506667347
0,0.14549724270775685
0,0.19888974093771658
0,0.3404305505165939
0,0.390801085097912
0,0.22593843334428024
0,0.0
0,0.22972870947599733
0,0.29347481295413475
0,0.22246323158560752
0,0.27265149187347837
0,0.23570653744603842
0,0.07653545825181347
0,0.11137615666365373
0,0.16788478128698436
0,0.3065414778238352
0,0.12341159316793794
0,0.2455902633167647
0,0.2303692593921197
0,0.3586197265079131
0,0.19583202218705856
0,0.024524158172374147
0,0.26468704648967784
0,0.41380552116340047
0,0.27123833448664564
0,0.12123384081895927
0,0.09180541208210352
0,0.10470311664925946
0,0.4003311880382046
0,0.1672672559478564
0,0.13373566061719724
0,0.18415633558727668
0,0.16830929513942983
0,0.35676503597875037
0,0.0985522508983697
0,0.3180643231660447
0,0.21220920964510848
0,0.32070265134276854
0,0.35826190437340516
0,0.20847976339130952
0,0.16849363904008344
0,0.20661788318651034
0,0.19052293279948684
0,0.0343033544261272
0,0.3552480373785073
0,0.22457850173811905
0,0.0836900814948946
0,0.0
0,0.0
0,0.27704804366875035
0,0.13810224315929048
0,0.15450993318948666
0,0.24881542645388238
0,0.14839518438982213
0,0.25465244160535133
0,0.20952640643767154
0,0.1915870416850764
0,0.04272495943085111
0,0.11802686435611404
0,0.2602535365586866
0,0.13179781851359487
0,0.3205369555784491
0,0.43464013239933985
0,0.26563853008413224
0,0.3492831891365158
0,0.27207272382960684
0,0.1465737977327812
0,0.22001516648074249
0,0.4013320946097442
0,0.1476446257372549
0,0.09606727011219261
0,0.08658055768847306
0,0.1782470616166451
0,0.0996527911356938
0,0.36740194274372373
0,0.22163565345912878
0,0.2971726309760503
0,0.1701334609420302
0,0.08598028022438818
0,0.06906060545667228
0,0.10920082578218793
0,0.23475254940267112
0,0.2519882931767948
0,0.2603196073058685
0,0.05113273162181429
0,0.199959081410173
0,0.09739381691076075
0,0.24014659675845285
0,0.24790770554974523
0,0.08278269529735618
0,0.2968029607196348
0,0.4338822941528245
0,0.2834835737584662
0,0.18371659604488955
0,0.16834542967902583
0,0.17909360183274917
0,0.12392661532229894
0,0.22523982066520495
0,0.08615374088456958
0,0.011030221340209968
0,0.2219601681813549
0,0.20212330657758212
0,0.14288299835628057
0,0.07173033773896334
0,0.22897440269140348
0,0.10098249614295493
0,0.18610556491346655
0,0.3764971854126445
0,0.26511897695753844
0,0.06308673376183034
0,0.07251484289876975
0,0.2151819092743759
0,0.06246793179409791
0,0.0
0,0.25323720112967235
0,0.23209357543208678
0,0.24505983312791324
0,0.2263035181817904
0,0.1934689288327605
0,0.13378114523233395
0,0.25161349660879434
0,0.35298834884051505
0,0.1498770992556546
0,0.09792597897917016
0,0.0864880580588761
0,0.11332697666662825
0,0.2202598524476074
0,0.0
0,0.2439170424432326
0,0.2643913010296156
0,0.020192164005712
0,0.10208195637224007
0,0.2079680979845414
0,0.18565302696956024
0,0.25196374682685907
0,0.1858863178483634
0,0.32647695267749655
0,0.1678830600956318
0,0.10169670132802464
0,0.09365581337382436
0,0.27354685092816894
0,0.20296211419569166
0,0.2633715900725195
0,0.26131224992291846
0,0.0
0,0.08599173989765566
0,0.09793749594961794
0,0.11839358115082377
0,0.15796446734234743
0,0.2999149594617186
0,0.31984823523838996
0,0.17071091697970034
0,0.17487191386752557
0,0.12945662759427137
0,0.20891876972385443
0,0.22025208827339368
0,0.2806475555002265
0,0.2798438725982553
0,0.0
0,0.18474550523628822
0,0.33841000308901037
0,0.1561885072695083
0,0.31392418183632886
0,0.1693548199988811
0,0.2174923467441964
0,0.0863109307600851
0,0.09007514424334853
0,0.27254915722630146
0,0.2881818280200665
0,0.20264289062004928
0,0.07724757573616088
0,0.20438045566072147
0,0.3257234960674278
0,0.37428664700517605
0,0.16832920676740856
0,0.03401321497422099
0,0.2840363599554779
0,0.17240369035449993
0,0.294304064156104
0,0.22810722250176196
0,0.11165558942381501
0,0.20582443606593812
0,0.3308338367054328
0,0.18508460110327563
0,0.09651948365546224
0,0.041135583140334345
0,0.12278353131353485
0,0.15898637382290182
0,0.28199991359172594
0,0.08791507321883783
0,0.3553751885729636
0,0.06628477891588085
0,0.4331486092556837
0,0.37255185567544713
0,0.2141166249387992
0,0.035230646523040775
0,0.1944575938017578
0,0.16131590420134945
0,0.07257127769490761
0,0.22910096272474423
0,0.11763568701443561
0,0.12850941529504187
0,0.17963213654276447
0,0.14250911712942968
0,0.4078156617110029
0,0.14642853670004505
0,0.24408810113944757
0,0.2145522492210362
0,0.23527502252588722
0,0.2429088403610932
0,0.28813614866061227
0,0.22664460756186425
0,0.22248957948863202
0,0.20584770684681394
0,0.18615821476600256
0,0.10882021183393228
0,0.1939131622579799
0,0.22412673752655332
0,0.2402164556572795
0,0.21802847729902367
0,0.17670449865514662
0,0.19429200968041024
0,0.1446353515449208
0,0.2313223991006564
0,0.17788717720858782
0,0.21805609381974703
0,0.3000803043382553
0,0.12906410903575802
0,0.2596695380910484
0,0.2033210179885373
0,0.4021193599580755
0,0.17836996715364906
0,0.2695164583151066
0,0.2015353451755977
0,0.06116954916865063
0,0.14793109044808558
0,0.2880471105428394
0,0.1567305539391727
0,0.0
0,0.19685969830754962
0,0.09076637020489896
0,0.2131817732596719
0,0.35511470813980184
0,0.27694573108029036
0,0.3536655828739978
0,0.14384879785555085
0,0.1856833666364468
0,0.09555638031922205
0,0.1315956554959905
0,0.107311516771382
0,0.06932770307880427
0,0.33658566253313404
0,0.0
0,0.3370138904804557
0,0.32460589249202315
0,0.2499792675478998
0,0.08854927319059308
0,0.041782488855679284
0,0.14515963187364359
0,0.2625120456339924
0,0.20030636374406743
0,0.09565005049052425
0,0.31482047846564903
0,0.36843833281815386
0,0.17734008359854025
0,0.21093369035973458
0,0.04911513163705042
0,0.1585613283890965
0,0.2510439978000994
0,0.23548565402577776
0,0.14923321507902934
0,0.17257564915235532
0,0.15527892634554483
0,0.17215352862816152
0,0.2423234802518127
0,0.003246291463087747
0,0.1925650485192078
0,0.23499755356256893
0,0.1429515314358923
0,0.15206669560351185
0,0.15496055591845506
0,0.152095002646284
0,0.20058837778503735
0,0.21290027580137838
0,0.0
0,0.2652880371472288
0,0.1710001115653041
0,0.3932963175468534
0,0.08083514611012917
0,0.11326854912456685
0,0.1797091021416739
0,0.24132254496860356
0,0.00492326726284984
0,0.11708999478838933
0,0.25913201605738434
0,0.10518760535674576
0,0.3370026376376228
0,0.1546116401150928
0,0.11006267986581035
0,0.26102442577895196
0,0.36076173868244465
0,0.24163962587438967
0,0.32604293992232586
0,0.3676635340636964
0,0.10781413200724217
0,0.2938391334059587
0,0.04765294906964526
0,0.2424902531786385
0,0.19286821094851808
0,0.32429502030420626
0,0.3172251512984841
0,0.25697833505344025
0,0.22984278994828183
0,0.2508368676721951
0,0.20617708713765456
0,0.19388042588920965
0,0.3442578172252443
0,0.35628898196781766
0,0.1858340802297793
0,0.22376364030107448
0,0.20816552247727746
0,0.038830155806280575
0,0.16635644223879936
0,0.35997042010481034
0,0.12502241249681892
0,0.4114543462301302
0,0.31721263095893826
0,0.2401498150546209
0,0.2560843285976421
0,0.10827933036649748
0,0.1734771247775298
0,0.34413991103217595
0,0.13854706608264666
0,0.30611317569487995
0,0.06229598105629413
0,0.08018415875249892
0,0.3901384665586316
0,0.1988162853759676
0,0.1461500113005659
0,0.3362740826998963
0,0.32458215549635044
0,0.29207545652572386
0,0.14301020805878942
0,0.17130824240623246
0,0.231162882372473
0,0.26943993421472373
0,0.14915164259814628
0,0.21707371106206966
0,0.22673913007974061
0,0.32867697563752535
0,0.2754465828935119
0,0.04931983551647093
0,0.17863696915146143
0,0.10712166300165837
0,0.2568087420611674
0,0.29231533505050444
0,0.21015559856102445
0,0.17318729693721502
0,0.20691697930359834
0,0.22089192734777552
0,0.13599003482830932
0,0.07812888992306347
0,0.0
0,0.3267182131738884
0,0.2496366243634966
0,0.23625110113441725
0,0.326519888795295
0,0.07445319903075827
0,0.026436912414498127
0,0.23842319165190898
0,0.22932713754434303
0,0.02686931903272465
0,0.23595210621404722
0,0.15997770476004322
0,0.11929119402624185
0,0.16665762917175872
0,0.0
0,0.1408625776608062
0,0.12957054305157956
0,0.25571024469361403
0,0.18417698634891141
0,0.2638868873678882
0,0.0
0,0.1160901777428952
0,0.2555997051571444
0,0.1691135369426845
0,0.2845460532974367
0,0.019539709061077673
0,0.27311108396894745
0,0.13608607822149596
0,0.12638029156173256
0,0.2991047046927452
0,0.3161901129956506
0,0.3034699696087282
0,0.4038641925048266
0,0.32668036084433344
0,0.1204563416267701
0,0.21416381281356506
0,0.1639802091515065
0,0.4029089859949066
0,0.31048699546987096
0,0.18111198632865444
0,0.2877909797753002
0,0.07678015336868955
0,0.22502617376454728
0,0.10620775073969158
0,0.031140779937259302
0,0.2784536237529834
0,0.29085910951875515
0,0.24572126362119862
0,0.1817032959433499
0,0.07336413451535906
0,0.08386531292827525
0,0.10307200202612027
0,0.17663267082750764
0,0.3076178733604915
0,0.3060404211078653
0,0.035143240038712296
0,0.1306766663283053
0,0.12798389804281612
0,0.0
0,0.2566120946949908
0,0.17538401756814784
0,0.1886857463369024
0,0.33458710583756385
0,0.20883090132843574
0,0.15692695350339822
0,0.25720776210049434
0,0.3058871846575562
0,0.22964675660492256
0,0.26891895986981484
0,0.18544323502571158
0,0.19181422536403375
0,0.21130207102988285
0,0.12468790495673382
0,0.14319383856303994
0,0.33778796418184737
0,0.40079560958623217
0,0.35921979140381805
0,0.06767426432314526
0,0.05801424654150274
0,0.0809290568054839
0,0.2134387441879481
0,0.0
0,0.14111984333804994
0,0.34070992891611135
0,0.2982438830728908
0,0.14909053494264926
0,0.15666445588293623
0,0.2567241706806904
0,0.2935268755244199
0,0.14668627322602398
0,0.17656339782805625
0,0.14339902714799768
0,0.06686505586247862
0,0.1780256251978186
0,0.17040724597912366
0,0.07393558840113444
0,0.2646080937637729
0,0.24833206786258893
0,0.2695719700845077
0,0.1231929644535632
0,0.001642432188535259
0,0.24673311296456493
0,0.13358872853702866
0,0.1109331866754299
0,0.07429469253565575
0,0.17246774719128463
0,0.3577327297050473
0,0.14945504786444855
0,0.09101969558330664
0,0.26519334010300283
0,0.2172812279771284
0,0.0
0,0.26623463197532865
0,0.41284677685016
0,0.0
0,0.07642939759778762
0,0.0
0,0.19246955792591652
0,0.29903862366113526
0,0.21055007497962794
0,0.339199569811267
0,0.28305502903301344
0,0.37021473235021773
0,0.3160210768107095
0,0.15970569313904956
0,0.206672645623484
0,0.1131323084519027
0,0.17693438311319515
0,0.20618316720181198
0,0.19150926764646461
0,0.33422535263036107
0,0.16698319374931694
0,0.10679135864426431
0,0.1130388965096813
0,0.2655100271622531
0,0.059686159191100034
0,0.17988138298490827
0,0.33275002454554214
0,0.22925984457408305
0,0.19253946108812456
0,0.19640895963615704
0,0.09704354077728272
0,0.1142865289565459
0,0.1804818327085423
0,0.22712730301092932
0,0.2948150011802111
0,0.20925606171714348
0,0.33527741757542484
0,0.3605198015209526
0,0.2795267212482204
0,0.3224981408055885
0,0.10092864786119057
0,0.08508010653119376
0,0.25179733762901657
0,0.06587901881329528
0,0.17096281559840668
0,0.27711919053297396
0,0.34133729246852074
0,0.17457843497119346
0,0.13500557046923098
0,0.23204616215115828
0,0.09264565564761103
0,0.1826721351706573
0,0.19919999517237189
0,0.1972016007329205
0,0.2088503473817882
0,0.11654851444278583
0,0.1273007007381583
0,0.125288373896738
0,0.037990566080494295
0,0.23418303218461062
0,0.2894657451692005
0,0.2796310082853536
0,0.17375031395392454
0,0.11889947605361123
0,0.27443146423626896
0,0.2638923022374552
0,0.2217420642436296
0,0.3744311252423273
0,0.19735744786329373
0,0.17431100160751115
0,0.16001826689253998
0,0.043912229351919276
0,0.26613399641422925
0,0.18945146328422235
0,0.25099312413567954
0,0.384187800209124
0,0.16092482300953828
0,0.0
0,0.24810703695107725
0,0.21668593898926758
0,0.126754612402868
0,0.2397266335621498
0,0.27860963201043754
0,0.10533900897884527
0,0.16986681385966176
0,0.3476753729848928
0,0.1278377808770635
0,0.20666697554137853
0,0.0
0,0.05181544989187051
0,0.21575174973327998
0,0.3227987809585601
0,0.06379703179989991
0,0.20745640620604966
0,0.16242820909462832
0,0.29530880549924937
0,0.07821966946774149
0,0.24300776483674855
0,0.13463093130037432
0,0.22230380248264753
0,0.20689310523084728
0,0.17482209258573822
0,0.24778118462693846
0,0.20436527343029612
0,0.1867193697923305
0,0.16435834659772572
0,0.2077598389745337
0,0.2222043548146072
0,0.1010857919919379
0,0.16505287620826234
0,0.09448140553688274
0,0.19601545772192144
0,0.1407667795145972
0,0.2770783147981256
0,0.267272697775669
0,0.10772514364356305
0,0.19976926546015253
0,0.2638516579248364
0,0.18246916798359714
0,0.12717824751944554
0,0.09075964719552043
0,0.28542675615783625
0,0.290271314828497
0,0.17920524011259514
0,0.2766137584526677
0,0.0
0,0.33275546507092363
0,0.18430551947228213
0,0.21417765607994893
0,0.16794822763340309
0,0.3395707481867506
0,0.09392683760444663
0,0.3474460326606836
0,0.2396270920945111
0,0.2622664215918158
0,0.1670795436671084
0,0.06917808021036294
0,0.2930510765536102
0,0.2311408351189331
0,0.3361623458308818
0,0.1806223679784302
0,0.15807686211010852
0,0.3388088236640302
0,0.3911894164497444
0,0.200934717636573
0,0.1247242503142894
0,0.2810530762789549
0,0.17459794338293258
0,0.2599262825400798
0,0.17407240256212467
0,0.35640140182118135
0,0.13005104949493004
0,0.24805296625219603
0,0.15112980297678763
0,0.1718493438579231
0,0.15879443452394235
0,0.27386080660934153
0,0.2918363114933871
0,0.2557738828932371
0,0.18920165332547298
0,0.21401800310015928
0,0.2897721568459425
0,0.29293115872076053
0,0.0
0,0.17277778282273043
0,0.17757412085605145
0,0.2669252564126162
0,0.19332291822892544
0,0.2719183380949287
0,0.09213392289694478
0,0.226005451546078
0,0.29002056534504944
0,0.05256171306818518
0,0.4513643468208903
0,0.31908859328665196
0,0.20013533024656419
0,0.11715918927612318
0,0.18249148497262943
0,0.20838023596113406
0,0.24406625568120477
0,0.3500660849460031
0,0.1523901530557154
0,0.25627098375725615
0,0.07075708373998871
0,0.15863992856747328
0,0.23767168478693587
0,0.26912624910088045
0,0.12467675233353803
0,0.1559208303988086
0,0.3460556635583546
0,0.31619086196280455
0,0.22084572170523664
0,0.0
0,0.4511132547690009
0,0.1980068438342755
0,0.16874329419786732
0,0.14776400741458853
0,0.23763670371991089
0,0.238658258917093
0,0.29506278731265123
0,0.1073937835650987
0,0.1687505121858739
0,0.40305457232242026
0,0.2224590633249992
0,0.18274756266732536
0,0.10583822344162984
0,0.25059343058207517
0,0.30310182170424443
0,0.28745876458098074
0,0.17411991363910836
0,0.2361252283363536
0,0.36716594366486116
0,0.3070882292171469
0,0.12158372578066805
0,0.0
0,0.2296772507084235
0,0.2798568126748433
0,0.09107755081267375
0,0.19912104778772224
0,0.17363009341269214
0,0.2104286322232199
0,0.14553037128802876
0,0.32905109976279934
0,0.21479688806327626
0,0.11209831138352501
0,0.29174621535937206
0,0.0735812404008295
0,0.3284494377535133
0,0.2991059424222564
0,0.3389775295320786
0,0.18417536275583843
0,0.15038860202166235
0,0.20840217609330933
0,0.19155632136444686
0,0.13472637144364877
0,0.14463766858743576
0,0.16336271527335358
0,0.08299963135601372
0,0.2677963289599335
0,0.19477028624289935
0,0.16916215307663537
0,0.08896458390583227
0,0.08396270223325351
0,0.3935914050722412
0,0.13727425371384305
0,0.26105283942093266
0,0.21626344699001773
0,0.0
0,0.3792450823138592
0,0.2684083978776116
0,0.12323298456951913
0,0.19716334955704048
0,0.08508166325963343
0,0.3826220478461134
0,0.10923422917585356
0,0.14769160033053405
0,0.1270438921852409
0,0.20803794002091702
0,0.3370316500139314
0,0.3789374449095158
0,0.16010038557777034
0,0.23782589823179226
0,0.20819054126040734
0,0.1018390735555942
0,0.44225555745959444
0,0.3362759562296256
0,0.21891158497110347
0,0.3581876093498988
0,0.3212106712717805
0,0.20818613410817557
0,0.23259636053279933
0,0.3512126142376654
0,0.10538464188703195
0,0.36736906973213396
0,0.1774887439314884
0,0.3524676742847567
0,0.199477340253718
0,0.2337606222472972
0,0.19656916434275412
0,0.14681563771887726
0,0.1729945101855688
0,0.3379111403168567
0,0.0
0,0.07610340551951629
0,0.12745282906418978
0,0.09216552075639789
0,0.3509979610415489
0,0.32576769778532044
0,0.25920318093946154
0,0.1362195932522465
0,0.3335051866794137
0,0.04118700740044559
0,0.41419826401479365
0,0.13153702028224493
0,0.1737964778158562
0,0.1570656149505286
0,0.09268925859013231
0,0.39251131239369197
0,0.2788894630784487
0,0.3215470542079788
0,0.0776330727939229
0,0.21809378270039995
0,0.2521028689331404
0,0.22707565235498434
0,0.08396265489320001
0,0.3075500021130637
0,0.21215500827851544
0,0.10450359643569972
0,0.01447494604473365
0,0.26066665134898803
0,0.44504557341315015
0,0.09847457266537185
0,0.2170447050412966
0,0.3110497279091577
0,0.07303477338986988
0,0.15200432309149756
0,0.11398412207385981
0,0.2984676694824546
0,0.33255225693540597
0,0.21590362647317352
0,0.1158265931005899
0,0.15572090620721524
0,0.1369501485753247
0,0.10227311383769934
0,0.18979617991815353
0,0.25748264844618624
0,0.24902574444285194
0,0.19917676354304895
0,0.2057053836825364
0,0.19184492049102214
0,0.07027884608337268
0,0.21601348969828726
0,0.14163744145453502
0,0.06526567808405624
0,0.23707055671155838
0,0.13882699635814552
0,0.2227753921258836
0,0.2847637815069427
0,0.10497612788547683
0,0.20921212820729715
0,0.018957711826963864
0,0.35325330906092767
0,0.0640933503111218
0,0.14851803376026254
0,0.3338379903763957
0,0.17654770739190143
0,0.08026023136996999
0,0.27130732322865353
0,0.2690532462151185
0,0.13668136606347667
0,0.1475073479219601
0,0.15645910293819137
0,0.17929760393139688
0,0.010702892307819335
0,0.18185761388819005
0,0.37839141981831487
0,0.11040300327632957
0,0.14165064065302363
0,0.08163823368036041
0,0.2612161926395354
0,0.32031973581423767
0,0.31803178391776254
0,0.075198941110634
0,0.249979173049696
0,0.3433750034214236
0,0.25096631077101234
0,0.24784096833437766
0,0.15283574213648415
0,0.22201098237936637
0,0.32363181797064056
0,0.2328208968428764
0,0.07517252439702736
0,0.15439583257140288
0,0.3209279538888994
0,0.23247433203510953
0,0.21190620782430764
0,0.14459844667533
0,0.3188599180534435
0,0.3662412597822257
0,0.3263189123018033
0,0.3442591621445373
0,0.16412937592338336
0,0.14998309026260964
0,0.1843654826500814
0,0.2038573241976254
0,0.34310197801252557
0,0.3165886739468417
0,0.25384693872544944
0,0.05688132341531125
0,0.03119781554031247
0,0.22404627448017034
0,0.28802632056007166
0,0.19204329510138626
0,0.39149045049784054
0,0.09175589562195643
0,0.0791648050504401
0,0.13357190255256793
0,0.12977027868087643
0,0.25262858686819795
0,0.15782881481564973
0,0.04521595387213387
0,0.2891578456695117
0,0.02400480739278703
0,0.09287817769892909
0,0.03772934292561312
0,0.22071212770708737
0,0.2186047712151212
0,0.3916454321016353
0,0.291382665614555
0,0.3441646183342201
0,0.22886096512984933
0,0.10230681789094365
0,0.21281076019934964
0,0.2592421007387307
0,0.2703807382251575
0,0.15275878558916578
0,0.24887864737823992
0,0.10669720291587355
0,0.0956722405889283
0,0.08842152886145152
0,0.20246259885567972
0,0.08221636449236965
0,0.15752556101289925
0,0.2902916551413958
0,0.0970870321921695
0,0.14956879664956832
0,0.20716312767761697
0,0.22468869015322668
0,0.15007094091944392
0,0.2786860068735157
0,0.25904523007847247
0,0.3139856604361703
0,0.191839807565294
0,0.1487181190543657
0,0.13173679779878783
0,0.23070275179293628
0,0.16228442171887272
0,0.14308302223192107
0,0.15517127357546778
0,0.13163095148757484
0,0.2199021112762732
0,0.05874168174559391
0,0.23030162924749628
0,0.2676548760402951
0,0.14191208618227022
0,0.39220369396065474
0,0.20176213109768534
0,0.04386570169001114
0,0.17187570936633295
0,0.2062656144935797
0,0.2448967555570214
0,0.17425694758891536
0,0.09884297242956093
0,0.09050193818877172
0,0.13464007148183288
0,0.1442224637481237
0,0.08650258351007425
0,0.1267186838896301
0,0.2659458524439355
0,0.36484126076944867
0,0.2755461713870963
0,0.33058610861868126
0,0.2974118468233698
0,0.28331303283983444
0,0.16622037369426718
0,0.2140910878386947
0,0.15793806575439787
0,0.1780892837666373
0,0.20681671003865862
0,0.2713566151579027
0,0.2423323381515124
0,0.18381707369856437
0,0.20555387408916664
0,0.24334636741935267
0,0.2667394438057835
0,0.04810048367427975
0,0.09226110361010631
0,0.31073105339393425
0,0.19391304300689421
0,0.15759234066330213
0,0.17365005270739614
0,0.17362946944234461
0,0.25579377815243737
